Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
the longest day,1962.0,"history, action, drama, epic, war film",10000000.0,,,
the longest daycare,2012.0,"short film, comedy film, animation",,,,
the longest hunt,1968.0,"western, spaghetti western",,,,
the longest most meaningless movie in the world,1968.0,experimental film,,,,
the longest night,1972.0,drama,,,,
the longest night in shanghai,2007.0,"japanese movies, world cinema, drama, romantic drama, romance film, chinese movies",,,,
the longest nite,1998.0,"crime fiction, crime thriller, chinese movies, world cinema",,,,
the longest ride,2015.0,,34000000.0,37446117.0,26356811.0,63802928.0
the longest summer,1998.0,"drama, chinese movies",,,,
the longshot,1986.0,"crime fiction, action/adventure, action, crime comedy, comedy",,,,
the longshots,2008.0,"sports, coming of age, comedy-drama, drama",23000000.0,,,
the look of love,2013.0,,,,,
the look of silence,2015.0,,,,,
the looking glass,2015.0,,300000.0,,,
the lookout,2007.0,"thriller, heist, psychological thriller, mystery, crime fiction, suspense, drama, crime thriller",,,,
the looney looney looney bugs bunny movie,1981.0,"family film, ""childrens/family"", drama, animation",,,,
the looney tunes hall of fame,1999.0,animation,,,,
the lorax,2012.0,"computer animation, musical, family film, comedy, animation",,,,
the lorax,1972.0,"""childrens/family"", musical, animation, ""childrens fantasy"", television movie",,,,
the lord of the rings,1978.0,"fantasy adventure, sword and sorcery films, animation, drama, fantasy, family film",,,,
the lord of the rings: the fellowship of the ring 2021 re0release,2021.0,,,,,
the lord of the rings: the fellowship of the ring 2024 re-release,2024.0,,,,,
the lord of the rings: the two towers 2024 re-release,2024.0,,,,,
the lord protector,1996.0,"action, fantasy, adventure",,,,
the lord's lantern in budapest,1998.0,drama,,,,
the lords of discipline,1983.0,"crime fiction, drama, period piece, social problem film, film adaptation",,,,
the lords of dogtown,2005.0,,25000000.0,,,
the lords of flatbush,1974.0,"drama, period piece, coming of age",,,,
the lords of salem,2012.0,horror,1500000.0,,,
the lorry,1977.0,"romance film, drama",,,,
the loss of a teardrop diamond,2009.0,"romantic drama, romance film, drama, period piece",,,,
the loss of sexual innocence,1999.0,"ensemble film, erotic drama, indie, coming of age, drama, romantic drama, romance film",4000000.0,,,
the lost & found family,2009.0,"family film, family drama, drama",,,,
the lost battalion,1919.0,"silent film, drama, war film",,,,
the lost battalion,2001.0,"period piece, television movie, drama, war film",,,,
the lost bladesman,2011.0,martial arts film,,,,
the lost boys,1987.0,"cult, horror, coming of age, comedy, teen",8500000.0,,,
the lost boys,1978.0,"biographical film, drama",8500000.0,,,
the lost bridegroom,1916.0,comedy film,,,,
the lost chord,1933.0,drama,,,,
the lost chord,1911.0,silent film,,,,
the lost city of z,2012.0,"action, drama",30000000.0,,,
the lost continent,1968.0,"action/adventure, science fiction, action, fantasy, adventure",,,,
the lost empire,1983.0,"parody, fantasy, comedy",,,,
the lost empire,2001.0,adventure,,,,
the lost future,2010.0,"science fiction, adventure, world cinema",,,,
the lost honour of katharina blum,1975.0,"drama, political drama, world cinema",,,,
the lost hours,1952.0,mystery,,,,
the lost house,1915.0,"short film, silent film, drama, indie, black-and-white",,,,
the lost jungle,1934.0,"mystery, romance film, action, adventure, black-and-white",,,,
the lost kitten,1938.0,"short film, animation",,,,
the lost language of cranes,1992.0,"lgbt, film adaptation, family drama, gay, gay interest, drama, gay themed",,,,
the lost letter,1945.0,"short film, fantasy, animation",,,,
the lost lie,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
the lost man,1969.0,"crime fiction, drama",,,,
the lost medallion: the adventures of billy stone,2011.0,adventure,2500000.0,,,
the lost missile,1958.0,"action thrillers, science fiction, horror",,,,
the lost moment,1947.0,"romantic drama, romance film, drama, docudrama, film adaptation",,,,
the lost patrol,1934.0,"action/adventure, action, war film",,,,
the lost people,1948.0,drama,,,,
the lost planet,1953.0,"science fiction, action, adventure, black-and-white, comedy",,,,
the lost prince,2003.0,"period piece, biography, drama",,,,
the lost sermon,1914.0,"short film, silent film, drama, indie, black-and-white",,,,
the lost skeleton of cadavra,2002.0,"parody, science fiction, comedy, black-and-white",100000.0,,,
the lost squadron,1932.0,"action, drama, war film",,,,
the lost symbol,2012.0,thriller,,,,
the lost tape: andy's terrifying last days revealed,2004.0,"short film, zombie film, horror",,,,
the lost tapes,2003.0,documentary,,,,
the lost tomb of jesus,2007.0,"history, world history, documentary",,,,
the lost treasure of the grand canyon,2008.0,"thriller, science fiction, horror, adventure, television movie, period piece, fantasy, action",,,,
the lost valentine,2011.0,romance film,,,,
the lost weekend,1945.0,"drama, social problem film, addiction drama, film noir, film adaptation",1250000.0,,,
the lost world,1925.0,"thriller, science fiction, horror, adventure, silent film, fantasy",,,,
the lost world,1992.0,"monster movie, science fiction, adventure, action/adventure, fantasy, film adaptation, drama",,,,
the lost world,1960.0,"science fiction, adventure, action/adventure, fantasy, film adaptation, action",,,,
the lost world,2001.0,"drama, fantasy, adventure",,,,
the lost world of communism,2009.0,documentary,,,,
the lost world of mr hardy,2008.0,"indie, documentary",,,,
the lost world: jurassic park,1997.0,"thriller, science fiction, action, adventure, film adaptation",75000000.0,,,
the lottery,1996.0,"thriller, horror, television movie, psychological thriller, short film, drama, crime thriller",,,,
the lottery,2010.0,documentary,,,,
the lottery,1989.0,"short film, comedy",,,,
the lottery bride,1930.0,"romantic comedy, romance film, comedy, musical, adventure",,,,
the lottery man,1916.0,"short film, silent film, indie, black-and-white, comedy",,,,
the lotus eater,1921.0,silent film,,,,
the loud mouth,1932.0,"short film, comedy, black-and-white",,,,
the loudspeaker,1934.0,"parody, comedy",,,,
the loudwater mystery,1921.0,"crime fiction, mystery, silent film",,,,
the love bug,1968.0,"family film, drama, comedy, auto racing",,,,
the love bug,1997.0,"family film, fantasy, adventure, comedy film, comedy",,,,
the love bug,1925.0,"short film, silent film, comedy, black-and-white",,,,
the love bugs,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
the love cats,2012.0,"short film, drama",,,,
the love contract,1932.0,"musical, romance film",,,,
the love eterne,1963.0,"romance film, musical, melodrama, fairy tale, chinese movies",,,,
the love express,1931.0,comedy film,,,,
the love flower,1920.0,"silent film, drama",,,,
the love god?,1969.0,"satire, comedy",,,,
the love hermit,1916.0,"silent film, drama, indie",,,,
the love letter,1998.0,"drama, romantic drama, romance film, fantasy, television movie",15000000.0,,,
the love letter,1999.0,"romantic comedy, romance film, drama, comedy, film adaptation",15000000.0,,,
the love letters from teralba road,1977.0,"short film, drama",,,,
the love light,1921.0,"silent film, drama, romance film, black-and-white, war film",,,,
the love lottery,1954.0,"romance film, satire, comedy, ealing comedies",,,,
the love machine,1971.0,"romance film, drama",,,,
the love mart,1927.0,"silent film, drama, black-and-white",,,,
the love match,1955.0,comedy,,,,
the love nest,1922.0,"short film, silent film, comedy, black-and-white, indie",,,,
the love nest,1933.0,comedy film,,,,
the love of a man,1997.0,"lgbt, romantic comedy, sex comedy, world cinema, drama, comedy",,,,
the love of captain brando,1974.0,drama,,,,
the love of jeanne ney,1927.0,"silent film, drama, world cinema, black-and-white, political drama",,,,
the love of siam,2007.0,"lgbt, world cinema, gay, gay interest, coming of age, gay themed, drama, romantic drama, romance film",,,,
the love of sunya,1927.0,"silent film, indie, black-and-white, drama, romantic drama, romance film",,,,
the love parade,1929.0,"romantic comedy, black-and-white, musical comedy, musical, pre-code, comedy, romance film",,,,
the love punch,2014.0,,,,,
the love race,1931.0,comedy film,,,,
the love racket,1929.0,"crime fiction, drama",,,,
the love specialist,1956.0,"romance film, drama, comedy",,,,
the love test,1935.0,"romance film, comedy",,,,
the love transcendent,1915.0,"short film, silent film, drama, indie, black-and-white",,,,
the love tyrant,1912.0,silent film,,,,
the love wager,1933.0,comedy film,,,,
the love war,1970.0,"science fiction, action",,,,
the love we make,2011.0,documentary,,,,
the love-ins,1967.0,"satire, comedy-drama",,,,
the love-thrill murders,1971.0,"thriller, drama",,,,
the lovebirds,2007.0,drama,,,,
the loved one,1965.0,"parody, black comedy, comedy film, comedy of manners",,,,
the loveless,1984.0,"sports, crime thriller, drama, crime fiction, indie",,,,
the lover,1992.0,"erotica, world cinema, period piece, drama, film adaptation, romantic drama, romance film",,,,
the lover's gift,1914.0,"short film, silent film, drama, indie, black-and-white",,,,
the lovers,1946.0,"drama, black-and-white",35000000.0,,,
the lovers and the despot,2016.0,,,,,
the lovers of an old criminal,1927.0,"silent film, black-and-white",,,,
the lovers of lisbon,1955.0,"romance film, drama",,,,
the lovers of montparnasse,1958.0,"biographical film, drama",,,,
the lovers of teruel,1962.0,musical,,,,
the lovers of the arctic circle,1998.0,"mystery, romance film, drama, world cinema, romantic drama",,,,
the lovers of woomook-baemi,1990.0,romance film,,,,
the lovers on the bridge,1991.0,"romantic drama, romance film, drama, world cinema",,,,
the lovers' wind,1978.0,documentary,,,,
the loves of ariane,1931.0,drama,,,,
the loves of carmen,1948.0,"romantic drama, romance film, melodrama, drama",,,,
the loves of hercules,1960.0,adventure,,,,
the loves of joanna godden,1947.0,drama,,,,
the loves of madame dubarry,1938.0,"romance film, drama, black-and-white",,,,
"the loves of mary, queen of scots",1923.0,"silent film, drama, historical drama",,,,
the loves of robert burns,1930.0,"musical, historical drama",,,,
the low life,1996.0,"drama, indie",,,,
the lower depths,1936.0,"drama, art film, world cinema",,,,
the lower depths,1957.0,"japanese movies, drama, art film, world cinema",,,,
the loyal 47 ronin,1958.0,"action/adventure, japanese movies, drama, world cinema, black-and-white",,,,
the loyal rebel,1915.0,silent film,,,,
the luck of ginger coffey,1964.0,drama,,,,
the luck of roaring camp,1911.0,silent film,,,,
the luck of the irish,2001.0,"sports, family film, fantasy",,,,
the luck of the irish,1936.0,comedy film,,,,
the luck of the irish,1948.0,"romance film, fantasy, comedy",,,,
the luck of the navy,1927.0,"thriller, silent film, action, drama, comedy film",,,,
the luckiest girl in the world,1936.0,"romance film, comedy, black-and-white",,,,
the lucky corner,1935.0,"short film, family film, comedy, black-and-white",,,,
the lucky diamond,1934.0,comedy film,,,,
the lucky guy,1998.0,"romantic comedy, drama, comedy, chinese movies",,,,
the lucky lady,1926.0,silent film,,,,
the lucky number,1932.0,"musical, romance film, comedy film",,,,
the lucky ones,2008.0,"drama, comedy-drama, indie, comedy",14000000.0,,,
the lucky star,1997.0,drama,,,,
the lucky star,1980.0,"historical fiction, drama, war film",,,,
the lucky texan,1934.0,"action/adventure, western, b-western, black-and-white",,,,
the lucky transfer,1915.0,"short film, silent film, drama, black-and-white",,,,
the lump,1991.0,"short film, animation",,,,
the lunatic at large,1921.0,"silent film, comedy film",,,,
the lunch date,1990.0,"short film, indie",,,,
the lunchbox,2014.0,,1700000.0,,,
the lure,2017.0,,,,,
the lure of crooning water,1920.0,"romance film, comedy film, silent film",,,,
the lure of heart's desire,1916.0,silent film,,,,
the lure of hollywood,1931.0,"short film, comedy, black-and-white",,,,
the lure of the bush,1918.0,silent film,,,,
the lure of the sawdust,1914.0,"short film, silent film, drama, indie, black-and-white",,,,
the lurking fear,1994.0,"monster movie, horror, b-movie",,,,
the lust for gold,1922.0,silent film,,,,
the lustful sister-in-law 2: erotic games,1999.0,"japanese movies, pinku eiga",,,,
the lustful vicar,1970.0,comedy,,,,
the lusty men,1952.0,"western, action, drama, film noir, black-and-white",,,,
the luzhin defence,2000.0,"indie, period piece, drama, film adaptation, romantic drama, romance film",,,,
the lyons in paris,1955.0,comedy,,,,
the lyons mail,1916.0,silent film,,,,
the lyons mail,1931.0,"mystery, adventure",,,,
the m. p. case,1960.0,"romance film, comedy",,,,
the macadam flower tour - live concert in athens dvd,2011.0,"music, concert film",,,,
the machine,2023.0,,,,,
the machine girl,2008.0,"japanese movies, world cinema, action/adventure, comedy, horror, action",,,,
the machinist,2004.0,"thriller, horror, indie, psychological thriller, mystery, drama",5000000.0,,,
the mack,1973.0,"crime fiction, thriller, action/adventure, blaxploitation, drama, crime thriller, action",,,,
the mackintosh man,1973.0,"thriller, action/adventure, action thrillers, crime thriller, action, spy",,,,
the macomber affair,1947.0,adventure,,,,
the mad,2007.0,"zombie film, horror",,,,
the mad adventures of rabbi jacob,1973.0,"world cinema, comedy, religious film",,,,
the mad bomber,1973.0,"thriller, crime thriller, crime fiction, crime drama",,,,
the mad doctor,1941.0,"crime fiction, thriller",,,,
the mad genius,1931.0,"drama, horror, black-and-white",,,,
the mad ghoul,1943.0,"science fiction, horror, black-and-white",,,,
the mad hatter,1947.0,"short film, family film, comedy film, animation",,,,
the mad hatters,1935.0,comedy film,,,,
the mad magician,1954.0,"thriller, horror",,,,
the mad miss manton,1938.0,"crime fiction, detective fiction, detective, screwball comedy, mystery, crime thriller, romance film, comedy film",,,,
the mad monk,1993.0,"chinese movies, comedy",,,,
the mad monster,1942.0,"science fiction, horror, creature film, black-and-white",,,,
the mad racer,1926.0,"short film, silent film, indie, comedy",,,,
the mad songs of fernanda hussein,2001.0,drama,,,,
the madagascar penguins in a christmas caper,2005.0,"short film, computer animation, family film, comedy",,,,
the maddening,1995.0,"thriller, horror, psychological thriller",,,,
the madness of king george,1994.0,"biography, costume drama, comedy of manners, period piece, drama, comedy, political cinema, biographical film, historical fiction, political drama",,,,
the madwoman of chaillot,1969.0,"satire, drama",,,,
the mafia only kills in summer,2015.0,,,,,
the magdalene sisters,2002.0,"period piece, drama, escape film",,,,
the maggie,1954.0,"comedy, ealing comedies",,,,
the magic 7,2008.0,"family film, animation, adventure, television movie",,,,
the magic aster,2009.0,chinese movies,,,,
the magic bow,1946.0,"biography, black-and-white, musical, drama, biopic [feature], romance film",,,,
the magic box,1951.0,"biographical film, drama",,,,
the magic bullet,1940.0,"biographical film, black-and-white",,,,
the magic christian,1969.0,"parody, absurdism, cult, satire, comedy, black comedy",,,,
the magic cloak of oz,1914.0,"short film, silent film, indie, black-and-white",,,,
the magic flame,1927.0,"silent film, drama",,,,
the magic flute,2006.0,"musical, period piece",27000000.0,,,
the magic flute,1975.0,"musical, fantasy, comedy, world cinema",27000000.0,,,
the magic fountain,1961.0,fantasy,,,,
the magic gourd,2007.0,"world cinema, computer animation, animation, fantasy, drama, family film, chinese movies",,,,
the magic hour,2008.0,"japanese movies, comedy, world cinema",,,,
the magic machines,1969.0,"short film, indie, documentary",,,,
the magic of belle isle,2012.0,"comedy film, drama, comedy",,,,
the magic of herself the elf,1983.0,"short film, ""childrens/family""",,,,
the magic of lassie,1978.0,"family film, drama, adventure, ""childrens/family""",,,,
the magic of ordinary days,2005.0,"romantic drama, romance film, drama, period piece",,,,
the magic pipe,1998.0,stop motion,,,,
the magic portal,1958.0,short film,,,,
the magic riddle,1991.0,musical,,,,
the magic roundabout,2005.0,"computer animation, family film, fantasy, adventure, animation",,,,
the magic serpent,1966.0,"fantasy, japanese movies, adventure",,,,
the magic shoes,1935.0,"short film, comedy film",,,,
the magic sword,1901.0,"short film, silent film",,,,
the magic sword,1962.0,"adventure, costume drama, action/adventure, fantasy, sword and sorcery, family film",,,,
the magic tuche,2018.0,,,,,
the magic voyage,1994.0,"family-oriented adventure, ""childrens/family""",,,,
the magic world of topo gigio,1965.0,"family film, ""childrens/family"", fantasy, animation",,,,
the magical duvet,2011.0,"musical, comedy film",,,,
the magical legend of the leprechauns,1999.0,"adventure, action/adventure, fantasy, drama, romantic drama, romance film",,,,
the magical warrior,1955.0,"japanese movies, black-and-white",,,,
the magician,1926.0,"silent film, horror, black-and-white",,,,
the magician,1900.0,short film,,,,
the magician,2005.0,"crime fiction, mockumentary, indie, world cinema, drama, comedy, black comedy",,,,
the magician,1898.0,silent film,,,,
the magician,1959.0,"crime fiction, world cinema, drama, art film, black-and-white",,,,
the magician of lublin,1979.0,drama,,,,
the magician's hat,1990.0,"family film, fantasy, animation",,,,
the magistrate,1955.0,"japanese movies, black-and-white",,,,
the magnet,1950.0,"comedy, ealing comedies",,,,
the magnetic monster,1953.0,"science fiction, horror",,,,
the magnetic telescope,1942.0,short film,,,,
the magnificent ambersons,1942.0,"family drama, drama, black-and-white",,,,
the magnificent beast,1953.0,"crime fiction, action, drama",,,,
the magnificent concubine,1962.0,"crime fiction, drama",,,,
the magnificent dope,1942.0,comedy,,,,
the magnificent fraud,1939.0,drama,,,,
the magnificent gladiator,1964.0,"action, drama, adventure",,,,
the magnificent seven (2016),2016.0,,,,,
the magnificent seven deadly sins,1971.0,comedy,,,,
the magnificent seven ride,1972.0,"action/adventure, western, action, period piece",,,,
the magnificent two,1967.0,comedy,,,,
the magnificent yankee,1950.0,black-and-white,,,,
the magus,1968.0,"fantasy, drama, psychological thriller, film adaptation",,,,
the mahabharata,1989.0,"japanese movies, drama",,,,
the maid,1991.0,"romance film, comedy",,,,
the maid,2005.0,"horror, filipino, world cinema",,,,
the maid,2009.0,"drama, comedy, world cinema",,,,
the maid's room,2014.0,,600000.0,,,
the maiden danced to death,2011.0,drama,,,,
the maiden heist,2009.0,"crime fiction, heist, crime comedy, comedy",,,,
the maidens' conspiracy,2006.0,"historical fiction, adventure",,,,
the maids,1974.0,"crime fiction, drama, indie",,,,
the maids of wilko,1979.0,"drama, world cinema",,,,
the mailbox,1977.0,short film,,,,
the mailman,2004.0,"thriller, horror, slasher",,,,
the main attraction,1962.0,drama,,,,
the main event,1979.0,"romantic comedy, boxing, sports, musical, comedy, romance film",,,,
the main suspect,2003.0,documentary,,,,
the major and the minor,1942.0,"romantic comedy, sex comedy, romance film, comedy of errors, comedy",,,,
the major lied 'til dawn,1938.0,"short film, family film, animation",,,,
the majorettes,1986.0,"horror, slasher, teen",,,,
the make believe pirates,1937.0,"romance film, adventure",,,,
the maker,1997.0,"crime fiction, indie, crime drama, drama, teen, juvenile delinquency film",,,,
the making of a king,1935.0,drama,,,,
the making of a legend: gone with the wind,1988.0,"media studies, biography, film & television history, film, documentary",,,,
the making of a man,1911.0,"short film, silent film, drama, black-and-white",,,,
the making of a martyr,2006.0,documentary,,,,
the making of a new empire,1999.0,documentary,,,,
the making of fanny and alexander,1982.0,"world cinema, documentary",,,,
the making of mr. buechner's dream,2008.0,documentary,,,,
the making of plus one,2010.0,"comedy film, drama",,,,
the making of star wars,1977.0,documentary,,,,
the making of the mahatma,1996.0,"biographical film, biopic [feature], drama, world cinema, documentary",,,,
the makioka sisters,1983.0,"drama, family drama, japanese movies, art film, world cinema",,,,
the male animal,1942.0,"romance film, comedy",,,,
the malibu beach vampires,1991.0,"comedy film, horror, adventure",,,,
the maltese bippy,1969.0,"horror comedy, horror, comedy, creature film",,,,
the maltese falcon,1931.0,"lgbt, crime fiction, detective fiction, detective, black-and-white, mystery, pre-code, romance film, film noir, thriller",,,,
the maltese falcon,1941.0,"thriller, lgbt, detective fiction, detective, black-and-white, mystery, crime fiction, film adaptation, drama, crime thriller, film noir",,,,
the mambo kings,1992.0,"musical drama, musical, drama, period piece, film adaptation",,,,
the man,2005.0,"crime fiction, action/adventure, action, buddy film, comedy",20000000.0,,,
the man,1972.0,"television movie, drama, political drama, film adaptation",20000000.0,,,
the man,2009.0,,20000000.0,,,
the man and the monster,1958.0,"horror, world cinema, black-and-white",,,,
the man at six,1931.0,crime fiction,,,,
the man behind the gun,1953.0,western,,,,
the man behind the mask,1936.0,drama,,,,
the man between,1953.0,"thriller, drama, spy",,,,
the man beyond the bridge,2009.0,"romantic drama, romance film, drama, world cinema",,,,
the man by the shore,1993.0,"history, drama, war film",,,,
the man called back,1932.0,drama,,,,
the man called flintstone,1966.0,"crime fiction, adventure, comedy film, animation, ""childrens"", drama, comedy, music, family film, action",,,,
the man called noon,1973.0,western,,,,
the man from beyond,1922.0,mystery,,,,
the man from bitter ridge,1955.0,"mystery, western",,,,
the man from blankley's,1930.0,"satire, comedy, black-and-white, slapstick",,,,
the man from button willow,1965.0,"action/adventure, western, action, anime, animation",,,,
the man from cairo,1953.0,"crime fiction, drama",,,,
the man from chicago,1930.0,"crime fiction, drama",,,,
the man from colorado,1948.0,"action/adventure, western, drama",,,,
the man from dakota,1940.0,"action, black-and-white, spy",,,,
the man from down under,1943.0,"romance film, drama",,,,
the man from downing street,1922.0,"silent film, adventure, black-and-white",,,,
the man from earth,2007.0,"science fiction, drama, indie",200000.0,,,
the man from elysian fields,2002.0,"indie, slice of life story, drama, romantic drama, romance film, film noir",,,,
the man from home,1922.0,"silent film, drama, indie, black-and-white",,,,
the man from home,1914.0,"silent film, drama, indie, black-and-white",,,,
the man from hong kong,1975.0,"thriller, martial arts film, action, drama, adventure",,,,
the man from independence,1974.0,"biography, drama",,,,
the man from kangaroo,1920.0,silent film,,,,
the man from laramie,1955.0,"action/adventure, western",,,,
the man from left field,1993.0,"television movie, ""childrens/family"", family drama, sports, drama, family film",,,,
the man from london,2007.0,"crime fiction, thriller, world cinema, black-and-white, mystery, drama, crime thriller, film noir",,,,
the man from m.a.r.s.,1922.0,"silent film, science fiction",,,,
the man from macau,2014.0,,,,,
the man from majorca,1984.0,"thriller, crime fiction, action",,,,
the man from mexico,1914.0,comedy,,,,
the man from montana,1917.0,"crime fiction, drama",,,,
the man from monterey,1933.0,"action/adventure, western, action, b-western, black-and-white",,,,
the man from music mountain,1943.0,western,,,,
the man from nowhere,2010.0,"crime fiction, thriller, gangster film, adventure, world cinema, action/adventure, drama, crime thriller, action",,528175.0,44195057.0,44723232.0
the man from oklahoma,1945.0,western,,,,
the man from painted post,1917.0,"romance film, drama, western, comedy film",,,,
the man from planet x,1951.0,"cult, alien film, science fiction, zombie film, black-and-white",,,,
the man from red gulch,1925.0,"silent film, western, black-and-white, indie",,,,
the man from snowy river,1920.0,"silent film, drama, western, indie",5000000.0,,,
the man from snowy river,1982.0,"world cinema, action/adventure, western, drama, romantic drama, romance film",5000000.0,,,
the man from snowy river: arena spectacular,2003.0,"romance film, musical, comedy-drama, western",,,,
the man from texas,1915.0,"short film, silent film, western, black-and-white, indie",,,,
the man from the alamo,1953.0,western,,,,
the man from the diner's club,1963.0,"comedy, black-and-white",,,,
the man from the east,1914.0,"short film, silent film, western, black-and-white, indie",,,,
the man from toronto,1933.0,romance film,,,,
the man from u.n.c.l.e.,2015.0,,75000000.0,45445109.0,64600000.0,110045109.0
the man from utah,1934.0,"action/adventure, mystery, western, action, black-and-white",,,,
the man from yesterday,1932.0,"drama, black-and-white, war film",,,,
the man i love,1946.0,film noir,,,,
the man i love,1929.0,comedy film,,,,
the man i married,1940.0,"melodrama, drama, black-and-white, war film",,,,
the man i want,1934.0,comedy film,,,,
the man in gray,1961.0,"short film, documentary",,,,
the man in grey,1943.0,"romance film, melodrama, drama, black-and-white",,,,
the man in half moon street,1945.0,"thriller, drama, fantasy",,,,
the man in selya's life,1997.0,"lgbt, erotic drama, drama, filipino movies",,,,
the man in the back seat,1961.0,"crime fiction, drama",,,,
the man in the funny suit,1960.0,drama,,,,
the man in the glass booth,1975.0,"drama, indie, political drama, courtroom drama",,,,
the man in the gray flannel suit,1956.0,drama,,,,
the man in the iron mask,1977.0,"swashbuckler films, costume drama",35000000.0,,,
the man in the iron mask,1998.0,"action/adventure, drama, action, historical fiction, adventure",35000000.0,,,
the man in the iron mask,1939.0,"swashbuckler films, black-and-white, costume drama",35000000.0,,,
the man in the lighthouse,2007.0,"lgbt, drama, filipino movies, world cinema",,,,
the man in the maze,2011.0,"thriller, mystery, horror, adventure",,,,
the man in the mirror,1916.0,"silent film, drama",,,,
the man in the moon,1991.0,"coming of age, period piece, drama, romantic drama, romance film, teen",,,,
the man in the moonlight,1919.0,silent film,,,,
the man in the net,1959.0,"thriller, black-and-white, mystery, drama, crime thriller, whodunit, film noir",,,,
the man in the photograph,1963.0,war film,,,,
the man in the raincoat,1957.0,"mystery, comedy",,,,
the man in the road,1956.0,"thriller, crime fiction",,,,
the man in the saddle,1926.0,"silent film, western, black-and-white",,,,
the man in the silk hat,1983.0,"biographical film, documentary",,,,
the man in the sombrero,1916.0,"short film, romance film, silent film, drama, indie",,,,
the man in the white suit,1951.0,"parody, satire, drama, comedy, ealing comedies, film adaptation",,,,
the man in white,2003.0,japanese movies,,,,
the man inside,1990.0,drama,,,,
the man inside,1958.0,"crime fiction, drama, adventure",,,,
the man next door,2010.0,"thriller, comedy film, drama",,,,
the man nobody knew,2011.0,"history, biography, war film, documentary",,,,
the man of gold,1962.0,"romance film, historical fiction, drama",,,,
the man of the day,1997.0,drama,,,,
the man of the story,1995.0,"japanese movies, historical epic, biography, drama",,,,
the man of the year,2003.0,"crime fiction, slice of life story, world cinema, comedy film, action/adventure, drama, action",,,,
the man on lincoln's nose,2000.0,documentary,,,,
the man on the balcony,1993.0,crime fiction,,,,
the man on the box,1914.0,"silent film, drama, indie, black-and-white, comedy",,,,
the man on the eiffel tower,1949.0,"thriller, crime thriller, suspense, mystery",,,,
the man on the roof,1976.0,"thriller, crime fiction, mystery",,,,
the man on the train,2002.0,"crime fiction, thriller, drama",,,,
the man outside,1967.0,drama,,,,
the man outside,1933.0,"crime fiction, drama",,,,
the man standing next,2020.0,,,,,
the man they could not hang,1934.0,drama,,,,
the man they could not hang,1939.0,"horror, black-and-white",,,,
the man they couldn't arrest,1931.0,"crime fiction, drama",,,,
the man to beat jack johnson,1910.0,"short film, silent film",,,,
the man to destroy,1979.0,"historical fiction, fantasy",,,,
the man upstairs,1958.0,drama,,,,
the man upstairs,1992.0,"comedy film, drama",,,,
the man who broke the bank at monte carlo,1935.0,"romantic comedy, romance film, comedy",,,,
the man who came back,2008.0,"thriller, crime fiction, western, action/adventure, period piece, drama, action",,,,
the man who came back,1931.0,drama,,,,
the man who came to dinner,1942.0,"comedy, black-and-white",,,,
the man who captured eichmann,1996.0,"thriller, drama, political thriller",,,,
the man who changed his mind,1936.0,"science fiction, horror, sci-fi horror",,,,
the man who cheated himself,1950.0,"thriller, crime fiction, black-and-white, mystery, drama, crime thriller, film noir",,,,
the man who could cheat death,1959.0,"science fiction, horror, psychological thriller",,,,
the man who could not lie,1968.0,"fantasy, comedy",,,,
the man who could work miracles,1936.0,"fantasy comedy, fantasy, comedy, black-and-white",,,,
the man who cried,2000.0,"melodrama, epic, period piece, drama, romantic drama, romance film",,,,
the man who crossed hitler,2011.0,"historical fiction, drama",,,,
the man who dared,1946.0,drama,,,,
the man who disappeared,1914.0,"silent film, drama, black-and-white",,,,
the man who fell to earth,1987.0,"science fiction, television movie, drama, film adaptation",,,,
the man who fell to earth,1976.0,"cult, science fiction, drama, film adaptation",,,,
the man who fell to earth (35th anniversary re-issue),2011.0,,,,,
the man who fights alone,1924.0,"silent film, drama",,,,
the man who finally died,1963.0,drama,,,,
the man who forgot,1927.0,drama,,,,
the man who had power over women,1971.0,comedy,,,,
the man who haunted himself,1970.0,"thriller, indie, supernatural, psychological thriller, drama, fantasy",,,,
the man who invented christmas,2017.0,,,,,
the man who knew infinity,2016.0,,10000000.0,,,
the man who knew too little,1997.0,"thriller, parody, screwball comedy, drama, comedy, film adaptation, comedy of errors, spy, slapstick",20000000.0,,,
the man who knew too much,1934.0,"thriller, psychological thriller, black-and-white, mystery, drama, film noir, spy",,,,
the man who knew too much,1956.0,"thriller, gangster film, psychological thriller, mystery, drama, suspense, crime thriller, film noir",,,,
the man who laughs,1928.0,"horror, silent film, drama, expressionism, black-and-white",,,,
the man who lies,1968.0,"drama, war film",,,,
the man who liked funerals,1959.0,comedy film,,,,
the man who loved redheads,1955.0,romantic comedy,,,,
the man who loved women,1983.0,"romantic comedy, sex comedy, screwball comedy, drama, comedy, romance film",,,,
the man who loved women,1977.0,"romance film, sex comedy, drama, comedy",,,,
the man who loved yngve,2008.0,"lgbt, world cinema, gay, musical, gay interest, drama, comedy, gay themed, coming of age, romance film, teen",,,,
the man who made diamonds,1937.0,crime fiction,,,,
the man who owed a death,1955.0,black-and-white,,,,
the man who planted trees,1987.0,"short film, animation",,,,
the man who played god,1932.0,"drama, black-and-white",,,,
the man who predicted 9/11,2005.0,"biography, documentary",,,,
